image_path,label,cell,score
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,noise_0.02,0.008348898030817509
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,noise_0.05,0.012720486149191856
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,noise_0.1,0.035846590995788574
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,jitter_0.2,0.02225198596715927
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,center_crop_0.8,0.037524621933698654
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,composed_blur1.0+jpeg70,0.03748347610235214
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,composed_resize0.5+jpeg50,0.04663262143731117
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,composed_jitter0.2+jpeg30,0.022642850875854492
data/corpus/images/OpenImagesV7/cb/cbf91aeffa7c8fd2ad83ed64e66f698e30266026f510428175f320ee81b7757f.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.028144508600234985
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,clean,0.01072634942829609
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,jpeg_90,0.012364938855171204
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,jpeg_70,0.006937215570360422
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,jpeg_50,0.00509010860696435
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,jpeg_30,0.006836327258497477
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,blur_0.5,0.009157317690551281
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,blur_1.0,0.007999133318662643
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,blur_2.0,0.00646250369027257
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,resize_0.5,0.009688381105661392
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,resize_0.25,0.004001832567155361
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,noise_0.02,0.015581561252474785
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,noise_0.05,0.018506450578570366
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,noise_0.1,0.023484868928790092
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,jitter_0.2,0.010846155695617199
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,center_crop_0.8,0.013925297185778618
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,composed_blur1.0+jpeg70,0.0054945615120232105
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,composed_resize0.5+jpeg50,0.006719185039401054
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,composed_jitter0.2+jpeg30,0.009035440161824226
data/corpus/images/OpenImagesV7/a8/a88d3de204dd5e3646d906fbed195f9f170900291b593bc6f83d95a9cb42de31.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.012684408575296402
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,clean,0.12008742243051529
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,jpeg_90,0.08978630602359772
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,jpeg_70,0.11850704997777939
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,jpeg_50,0.050266332924366
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,jpeg_30,0.032957129180431366
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,blur_0.5,0.11667481064796448
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,blur_1.0,0.036563485860824585
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,blur_2.0,0.014760837890207767
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,resize_0.5,0.05824517458677292
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,resize_0.25,0.018655937165021896
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,noise_0.02,0.10525833070278168
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,noise_0.05,0.10142096877098083
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,noise_0.1,0.050205618143081665
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,jitter_0.2,0.06860965490341187
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,center_crop_0.8,0.16557110846042633
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,composed_blur1.0+jpeg70,0.06655053794384003
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,composed_resize0.5+jpeg50,0.057128407061100006
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,composed_jitter0.2+jpeg30,0.034427933394908905
data/corpus/images/OpenImagesV7/9e/9e1b970284bb5d629f4a7867d55c41cf27d72d1c72c59421240b3ec0697ac579.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.0061171166598796844
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,clean,0.3238861560821533
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,jpeg_90,0.36157429218292236
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,jpeg_70,0.6724309921264648
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,jpeg_50,0.6768733859062195
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,jpeg_30,0.6730905175209045
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,blur_0.5,0.313485324382782
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,blur_1.0,0.2766374945640564
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,blur_2.0,0.3938255310058594
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,resize_0.5,0.27430978417396545
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,resize_0.25,0.29885104298591614
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,noise_0.02,0.4418007731437683
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,noise_0.05,0.5488349199295044
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,noise_0.1,0.5575569272041321
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,jitter_0.2,0.6239665150642395
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,center_crop_0.8,0.4068850874900818
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,composed_blur1.0+jpeg70,0.6505724191665649
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,composed_resize0.5+jpeg50,0.6802113056182861
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,composed_jitter0.2+jpeg30,0.6696757674217224
data/corpus/images/OpenImagesV7/46/4669529ae560549de2485c3fc68d1b39e1ec544e95594948f04497fb5735dc2a.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.65296870470047
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,clean,0.1387650966644287
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,jpeg_90,0.14778923988342285
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,jpeg_70,0.15752558410167694
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,jpeg_50,0.1816118359565735
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,jpeg_30,0.11742264777421951
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,blur_0.5,0.14717310667037964
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,blur_1.0,0.1487278789281845
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,blur_2.0,0.302401602268219
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,resize_0.5,0.09828672558069229
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,resize_0.25,0.11361941695213318
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,noise_0.02,0.14707663655281067
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,noise_0.05,0.17151784896850586
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,noise_0.1,0.2418207824230194
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,jitter_0.2,0.13585883378982544
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,center_crop_0.8,0.1228695958852768
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,composed_blur1.0+jpeg70,0.15826065838336945
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,composed_resize0.5+jpeg50,0.11147230118513107
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,composed_jitter0.2+jpeg30,0.22802434861660004
data/corpus/images/OpenImagesV7/eb/ebe6a7c6f7bc1118ecf0fdaf02099c4f0d27afb7fcee181d349ea7edec4af4ed.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.28088274598121643
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,clean,0.13742564618587494
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,jpeg_90,0.20884664356708527
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,jpeg_70,0.20451247692108154
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,jpeg_50,0.1996096968650818
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,jpeg_30,0.34151601791381836
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,blur_0.5,0.1362995207309723
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,blur_1.0,0.10881682485342026
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,blur_2.0,0.08297188580036163
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,resize_0.5,0.12668673694133759
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,resize_0.25,0.08151327073574066
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,noise_0.02,0.1606977880001068
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,noise_0.05,0.2304399609565735
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,noise_0.1,0.3464907109737396
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,jitter_0.2,0.12399360537528992
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,center_crop_0.8,0.18881355226039886
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,composed_blur1.0+jpeg70,0.18418529629707336
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,composed_resize0.5+jpeg50,0.28150317072868347
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,composed_jitter0.2+jpeg30,0.4061916768550873
data/corpus/images/OpenImagesV7/70/70430952cd8caa7933b485662c96b73a012b70db8cd17eccbf86b3af579ea825.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.1989380270242691
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,clean,0.05517321452498436
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,jpeg_90,0.04727849364280701
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,jpeg_70,0.0648525208234787
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,jpeg_50,0.07795935124158859
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,jpeg_30,0.11740292608737946
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,blur_0.5,0.04926938936114311
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,blur_1.0,0.03752002492547035
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,blur_2.0,0.04593551158905029
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,resize_0.5,0.039146002382040024
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,resize_0.25,0.036326486617326736
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,noise_0.02,0.14625351130962372
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,noise_0.05,0.17700505256652832
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,noise_0.1,0.11532025784254074
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,jitter_0.2,0.07787914574146271
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,center_crop_0.8,0.05672223120927811
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,composed_blur1.0+jpeg70,0.03542817011475563
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,composed_resize0.5+jpeg50,0.07218636572360992
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,composed_jitter0.2+jpeg30,0.10088694840669632
data/corpus/images/OpenImagesV7/57/57fbe9870604b2577bb5b0d9c925f652bbbce9b58837dda7ea17e3facf813a68.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.0855122059583664
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,clean,0.004613448400050402
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,jpeg_90,0.007706847973167896
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,jpeg_70,0.014283048920333385
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,jpeg_50,0.004547285847365856
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,jpeg_30,0.002417883602902293
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,blur_0.5,0.004538489505648613
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,blur_1.0,0.003280934877693653
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,blur_2.0,0.0028705550357699394
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,resize_0.5,0.0032957117073237896
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,resize_0.25,0.002252760110422969
data/corpus/images/OpenImagesV7/ae/ae8c90b995d8d6e2e27928333b24f60e41e4db794e497e7101b58af9936ec345.jpg,0,noise_0.02,0.003799486206844449
